aroon_len,atr_entry_len,atr_filter_mult,atr_exit_len,atr_exit_mult,stop_loss_pct,take_profit_pct,avg_return_pct,avg_sharpe,avg_max_drawdown,total_trades,avg_win_rate,avg_rr_ratio,avg_profit_factor,avg_trade_pnl,avg_expectancy,stock_win_rate,stocks_tested,winning_stocks,composite_score
25,14,2.0,14,3.0,0.05,0.13,17.97587703351398,-0.18898231552732045,16.665719615061974,183,35.64327485380117,1.9427374669907225,1.7676378710546905,632.3364143282137,443.44575812441315,59.64912280701754,57,34,0.0
25,14,2.0,14,3.5,0.05,0.13,6.7323231076442935,-1.751239374230773,13.876976295944477,193,38.888888888888886,1.243263326181607,1.3076192156917168,309.7477352427964,233.82918890182623,56.14035087719298,57,32,0.0
25,14,2.0,14,3.5,0.05,0.13,22.3054727656814,-0.9545529339347628,17.475669075059557,173,28.654970760233915,1.2557647661554845,0.9788109879297392,999.3065930482437,577.2109120389902,59.64912280701754,57,34,0.0
30,10,1.5,5,2,0.05,0.13,5.679036683194761,-6.682798255771069,10.532179332883272,180,45.0,1.3157175930617344,1.2461392717645192,231.21037602513883,192.10498497891646,59.64912280701754,57,34,0.0
30,10,1.5,5,2,0.05,0.13,9.986507302607892,-0.6858853002174724,12.403837047760652,180,40.994152046783626,1.638941322432789,1.5855068953660445,356.3060320702918,238.2974599712497,57.89473684210527,57,33,0.0
30,10,1.5,5,2.5,0.05,0.13,6.529555128306091,-6.125718870731984,11.15635375245187,179,40.847953216374265,1.7674836406899528,1.7710237500190744,282.8099535582174,221.7214198284494,57.89473684210527,57,33,0.0
30,10,1.5,5,2.5,0.05,0.13,11.738951849214285,-0.4994483511124908,14.188438802250284,178,35.81871345029239,2.0999324941010937,1.9793507523680802,435.4880151563955,288.7997673236626,56.14035087719298,57,32,0.0
30,10,1.5,5,3.0,0.05,0.13,6.841087619105635,-6.259209634612678,11.714118470047257,177,40.55555555555555,1.3119079430428295,1.1432088767492106,295.9405209852591,230.53942018620006,56.14035087719298,57,32,0.0
30,10,1.5,5,3.0,0.05,0.13,12.136019529271529,-0.389994491449054,15.082414559044741,172,33.30409356725146,1.418460334428338,1.3114658743691154,494.42482146097,293.43526490433317,52.63157894736842,57,30,0.0
30,10,1.5,5,3.5,0.05,0.13,7.018152780198378,-6.4340263118072345,12.147362073176781,171,41.75438596491228,1.3096881540532768,1.2180342797324808,312.6361443286349,248.63930586432124,56.14035087719298,57,32,0.0
30,10,1.5,5,3.5,0.05,0.13,14.934715689952723,-0.7160842806950342,16.117174397394322,163,29.005847953216374,1.3060437721921174,1.0921510228787865,497.70709315076436,234.88363681979243,54.385964912280706,57,31,0.0
30,10,1.5,10,2,0.05,0.13,5.599360667023045,-6.567289832499275,10.673270379693166,181,44.03508771929825,1.381649719453709,1.1657161160056777,233.75316535263065,194.00437281679473,59.64912280701754,57,34,0.0
30,10,1.5,10,2,0.05,0.13,9.718018321934776,-0.5800276795950118,12.61404960473995,181,40.380116959064324,1.713398343400173,1.5282046644432683,361.5500214573376,243.92890605733433,57.89473684210527,57,33,0.0
30,10,1.5,10,2.5,0.05,0.13,6.438375536080661,-6.1281758884036455,11.18057937670859,178,41.14035087719298,1.7082499128111066,1.6755634567483886,280.9133436539581,219.82480992419013,54.385964912280706,57,31,0.0
30,10,1.5,10,2.5,0.05,0.13,12.291157264643472,-0.43847617079608153,13.690522803400722,177,36.11111111111111,2.1113687406617183,1.949929272670947,458.7418051725125,305.5471372725068,52.63157894736842,57,30,0.0
30,10,1.5,10,3.0,0.05,0.13,6.3073564769087564,-6.213397909335668,11.758490958977553,175,39.41520467836257,1.3251190121725411,1.2001216476612795,274.63316326150607,209.66337571448557,56.14035087719298,57,32,0.0
30,10,1.5,10,3.0,0.05,0.13,11.98494408784351,-0.34316709676474183,15.128406795936888,170,32.514619883040936,1.5590480799713264,1.4024303924190642,452.42322090675185,268.3143673205199,50.877192982456144,57,29,0.0
30,10,1.5,10,3.5,0.05,0.13,7.020505252601304,-6.285007582677512,12.251614621780885,172,42.3391812865497,1.271945968929512,1.1298839753922372,327.0256561579368,254.05478885345968,57.89473684210527,57,33,0.0
30,10,1.5,10,3.5,0.05,0.13,17.048407410824016,-0.7084326222519503,15.876036710676713,162,28.567251461988302,1.1619300501880547,1.023176022154198,530.9127990380534,264.1294115684613,56.14035087719298,57,32,0.0
30,10,1.5,14,2,0.05,0.13,5.851548444763327,-6.5279999491718925,10.602816613097357,181,44.327485380116954,1.552767258759098,1.55083000481764,242.47488152815478,204.00048385344454,59.64912280701754,57,34,0.0
30,10,1.5,14,2,0.05,0.13,11.559287214402573,-0.5473352234513746,12.499051626191267,181,40.08771929824562,1.8098008424271594,1.7377963461022954,415.3918982211996,302.9529076248612,57.89473684210527,57,33,0.0
30,10,1.5,14,2.5,0.05,0.13,6.005790709220412,-4.616248530598428,11.2935172578336,178,41.14035087719298,1.5317166849199655,1.4760829059390026,268.30731590352735,206.47310679895202,50.877192982456144,57,29,0.0
30,10,1.5,14,2.5,0.05,0.13,11.985701036157836,-0.35445106025984374,13.585542944963017,178,36.549707602339176,2.118345685048814,1.951699699028558,452.4404727701667,298.5804607801739,50.877192982456144,57,29,0.0
30,10,1.5,14,3.0,0.05,0.13,6.352137469051328,-5.911541816428986,11.904741134833364,173,39.41520467836257,1.3564073736702593,1.1821008960965163,280.78955549360796,214.14399077863573,54.385964912280706,57,31,0.0
30,10,1.5,14,3.0,0.05,0.13,12.320866946000255,-0.01775868395545393,15.114733771248916,168,31.78362573099415,1.5332248150983463,1.365066973093285,506.49970360661007,328.4937454483749,54.385964912280706,57,31,0.0
30,10,1.5,14,3.5,0.05,0.13,7.164976118109928,-7.768687443397082,12.303353845931886,172,41.16959064327485,1.3190495552454577,1.1754054669009353,337.7844845291388,263.15871727406966,59.64912280701754,57,34,0.0
30,10,1.5,14,3.5,0.05,0.13,17.584120399480682,-2.193861228948485,15.870159006205947,162,27.397660818713447,1.287741553699085,1.147687466465897,570.6213148375862,294.14127557683156,57.89473684210527,57,33,0.0
30,10,2.0,5,2,0.05,0.13,5.5968193600250125,-6.68422537566722,10.60883401885768,181,44.85380116959064,1.3126714511326534,1.2419800047700043,229.55653630378993,190.45114525756753,59.64912280701754,57,34,0.0
30,10,2.0,5,2,0.05,0.13,9.904289979438142,-0.687312420113623,12.48049173373506,181,40.847953216374265,1.6358951805037079,1.5813476283715298,354.6521923489429,236.6436202499008,57.89473684210527,57,33,0.0
30,10,2.0,5,2.5,0.05,0.13,6.452139580071439,-6.126167746192563,11.228478375308862,180,40.847953216374265,1.7674836406899528,1.7710237500190744,282.089161738017,221.00062800824907,57.89473684210527,57,33,0.0
30,10,2.0,5,2.5,0.05,0.13,11.661536300979632,-0.49989722657306973,14.260563425107277,179,35.81871345029239,2.0999324941010937,1.9793507523680802,434.76722333619506,288.0789755034623,56.14035087719298,57,32,0.0
30,10,2.0,5,3.0,0.05,0.13,6.760470887580919,-6.260140309105582,11.786293908272036,178,40.409356725146196,1.3105890442454784,1.1408458074088765,294.57516126912356,229.17406047006446,56.14035087719298,57,32,0.0
30,10,2.0,5,3.0,0.05,0.13,12.055402797746813,-0.3909251659419569,15.154589997269518,173,33.1578947368421,1.4171414356309868,1.3091028050287816,493.0594617448344,292.06990518819754,52.63157894736842,57,30,0.0
30,10,2.0,5,3.5,0.05,0.13,6.940737231963724,-6.434467241966703,12.218053741462974,172,41.75438596491228,1.3096881540532768,1.2180342797324808,311.9349971287609,247.9381586644473,56.14035087719298,57,32,0.0
30,10,2.0,5,3.5,0.05,0.13,14.85730014171807,-0.7165252108545029,16.187866065680513,164,29.005847953216374,1.3060437721921174,1.0921510228787865,497.00594595089035,234.18248961991847,54.385964912280706,57,31,0.0
30,10,2.0,10,2,0.05,0.13,5.517143343853296,-6.568716952395425,10.749925065667574,182,43.888888888888886,1.3786035775246281,1.161556849011163,232.0993256312817,192.35053309544577,59.64912280701754,57,34,0.0
30,10,2.0,10,2,0.05,0.13,9.635800998765028,-0.5814547994911624,12.690704290714358,182,40.23391812865496,1.7103522014710921,1.5240453974487536,359.8961817359887,242.27506633598543,57.89473684210527,57,33,0.0
30,10,2.0,10,2.5,0.05,0.13,6.357758804555945,-6.129106562896548,11.252754814933368,179,40.994152046783626,1.7069310140137555,1.6732003874080548,279.54798393782255,218.4594502080545,54.385964912280706,57,31,0.0
30,10,2.0,10,2.5,0.05,0.13,12.210540533118756,-0.4394068452889844,13.762698241625502,178,35.96491228070175,2.1100498418643667,1.9475662033306131,457.3764454563769,304.18177755637123,52.63157894736842,57,30,0.0
30,10,2.0,10,3.0,0.05,0.13,6.229940928674103,-6.2138388394951365,11.829182627263744,176,39.41520467836257,1.3251190121725411,1.2001216476612795,273.93201606163205,208.96222851461158,56.14035087719298,57,32,0.0
30,10,2.0,10,3.0,0.05,0.13,11.907528539608858,-0.34360802692421066,15.19909846422308,171,32.514619883040936,1.5590480799713264,1.4024303924190642,451.7220737068779,267.61322012064596,50.877192982456144,57,29,0.0
30,10,2.0,10,3.5,0.05,0.13,6.943089704366651,-6.285448512836981,12.322306290067075,173,42.3391812865497,1.271945968929512,1.1298839753922372,326.32450895806284,253.35364165358573,57.89473684210527,57,33,0.0
30,10,2.0,10,3.5,0.05,0.13,16.970991862589365,-0.7088735524114191,15.946728378962906,163,28.567251461988302,1.1619300501880547,1.023176022154198,530.2116518381795,263.42826436858735,56.14035087719298,57,32,0.0
30,10,2.0,14,2,0.05,0.13,5.765836363666947,-6.662372473082834,10.677577470612668,182,44.03508771929825,1.551811688264294,1.5342922656024063,239.8416289971654,201.3672313224552,57.89473684210527,57,33,0.0
30,10,2.0,14,2,0.05,0.13,11.473575133306195,-0.6817077473623168,12.573812483706579,182,39.795321637426895,1.8088452719323556,1.7212586068870614,412.7586456902102,300.3196550938718,56.14035087719298,57,32,0.0
30,10,2.0,14,2.5,0.05,0.13,5.925173977695695,-4.617179205091331,11.36569269605838,179,40.994152046783626,1.5303977861226141,1.4737198365986688,266.9419561873918,205.10774708281642,50.877192982456144,57,29,0.0
30,10,2.0,14,2.5,0.05,0.13,11.905084304633117,-0.3553817347527466,13.657718383187795,179,36.40350877192982,2.1170267862514622,1.9493366296882242,451.0751130540311,297.2151010640383,50.877192982456144,57,29,0.0
30,10,2.0,14,3.0,0.05,0.13,6.274721920816675,-5.911982746588455,11.975432803119554,174,39.41520467836257,1.3564073736702593,1.1821008960965163,280.088408293734,213.44284357876177,54.385964912280706,57,31,0.0
30,10,2.0,14,3.0,0.05,0.13,12.243451397765602,-0.018199614114922727,15.18542543953511,169,31.78362573099415,1.5332248150983463,1.365066973093285,505.7985564067361,327.79259824850095,54.385964912280706,57,31,0.0
30,10,2.0,14,3.5,0.05,0.13,7.087560569875274,-7.7691283735565495,12.374045514218079,173,41.16959064327485,1.3190495552454577,1.1754054669009353,337.0833373292648,262.45757007419564,59.64912280701754,57,34,0.0
30,10,2.0,14,3.5,0.05,0.13,17.506704851246027,-2.194302159107954,15.940850674492138,163,27.397660818713447,1.287741553699085,1.147687466465897,569.9201676377122,293.4401283769576,57.89473684210527,57,33,0.0
30,14,1.5,5,2,0.05,0.13,5.679036683194761,-6.682798255771069,10.532179332883272,180,45.0,1.3157175930617344,1.2461392717645192,231.21037602513883,192.10498497891646,59.64912280701754,57,34,0.0
30,14,1.5,5,2,0.05,0.13,9.986507302607892,-0.6858853002174724,12.403837047760652,180,40.994152046783626,1.638941322432789,1.5855068953660445,356.3060320702918,238.2974599712497,57.89473684210527,57,33,0.0
30,14,1.5,5,2.5,0.05,0.13,6.529555128306091,-6.125718870731984,11.15635375245187,179,40.847953216374265,1.7674836406899528,1.7710237500190744,282.8099535582174,221.7214198284494,57.89473684210527,57,33,0.0
30,14,1.5,5,2.5,0.05,0.13,11.738951849214285,-0.4994483511124908,14.188438802250284,178,35.81871345029239,2.0999324941010937,1.9793507523680802,435.4880151563955,288.7997673236626,56.14035087719298,57,32,0.0
30,14,1.5,5,3.0,0.05,0.13,6.841087619105635,-6.259209634612678,11.714118470047257,177,40.55555555555555,1.3119079430428295,1.1432088767492106,295.9405209852591,230.53942018620006,56.14035087719298,57,32,0.0
30,14,1.5,5,3.0,0.05,0.13,12.136019529271529,-0.389994491449054,15.082414559044741,172,33.30409356725146,1.418460334428338,1.3114658743691154,494.42482146097,293.43526490433317,52.63157894736842,57,30,0.0
30,14,1.5,5,3.5,0.05,0.13,7.018152780198378,-6.4340263118072345,12.147362073176781,171,41.75438596491228,1.3096881540532768,1.2180342797324808,312.6361443286349,248.63930586432124,56.14035087719298,57,32,0.0
30,14,1.5,5,3.5,0.05,0.13,14.934715689952723,-0.7160842806950342,16.117174397394322,163,29.005847953216374,1.3060437721921174,1.0921510228787865,497.70709315076436,234.88363681979243,54.385964912280706,57,31,0.0
30,14,1.5,10,2,0.05,0.13,5.599360667023045,-6.567289832499275,10.673270379693166,181,44.03508771929825,1.381649719453709,1.1657161160056777,233.75316535263065,194.00437281679473,59.64912280701754,57,34,0.0
30,14,1.5,10,2,0.05,0.13,9.718018321934776,-0.5800276795950118,12.61404960473995,181,40.380116959064324,1.713398343400173,1.5282046644432683,361.5500214573376,243.92890605733433,57.89473684210527,57,33,0.0
30,14,1.5,10,2.5,0.05,0.13,6.438375536080661,-6.1281758884036455,11.18057937670859,178,41.14035087719298,1.7082499128111066,1.6755634567483886,280.9133436539581,219.82480992419013,54.385964912280706,57,31,0.0
30,14,1.5,10,2.5,0.05,0.13,12.291157264643472,-0.43847617079608153,13.690522803400722,177,36.11111111111111,2.1113687406617183,1.949929272670947,458.7418051725125,305.5471372725068,52.63157894736842,57,30,0.0
30,14,1.5,10,3.0,0.05,0.13,6.3073564769087564,-6.213397909335668,11.758490958977553,175,39.41520467836257,1.3251190121725411,1.2001216476612795,274.63316326150607,209.66337571448557,56.14035087719298,57,32,0.0
30,14,1.5,10,3.0,0.05,0.13,11.98494408784351,-0.34316709676474183,15.128406795936888,170,32.514619883040936,1.5590480799713264,1.4024303924190642,452.42322090675185,268.3143673205199,50.877192982456144,57,29,0.0
30,14,1.5,10,3.5,0.05,0.13,7.020505252601304,-6.285007582677512,12.251614621780885,172,42.3391812865497,1.271945968929512,1.1298839753922372,327.0256561579368,254.05478885345968,57.89473684210527,57,33,0.0
30,14,1.5,10,3.5,0.05,0.13,17.048407410824016,-0.7084326222519503,15.876036710676713,162,28.567251461988302,1.1619300501880547,1.023176022154198,530.9127990380534,264.1294115684613,56.14035087719298,57,32,0.0
30,14,1.5,14,2,0.05,0.13,5.851548444763327,-6.5279999491718925,10.602816613097357,181,44.327485380116954,1.552767258759098,1.55083000481764,242.47488152815478,204.00048385344454,59.64912280701754,57,34,0.0
30,14,1.5,14,2,0.05,0.13,11.559287214402573,-0.5473352234513746,12.499051626191267,181,40.08771929824562,1.8098008424271594,1.7377963461022954,415.3918982211996,302.9529076248612,57.89473684210527,57,33,0.0
30,14,1.5,14,2.5,0.05,0.13,6.005790709220412,-4.616248530598428,11.2935172578336,178,41.14035087719298,1.5317166849199655,1.4760829059390026,268.30731590352735,206.47310679895202,50.877192982456144,57,29,0.0
30,14,1.5,14,2.5,0.05,0.13,11.985701036157836,-0.35445106025984374,13.585542944963017,178,36.549707602339176,2.118345685048814,1.951699699028558,452.4404727701667,298.5804607801739,50.877192982456144,57,29,0.0
30,14,1.5,14,3.0,0.05,0.13,6.352137469051328,-5.911541816428986,11.904741134833364,173,39.41520467836257,1.3564073736702593,1.1821008960965163,280.78955549360796,214.14399077863573,54.385964912280706,57,31,0.0
30,14,1.5,14,3.0,0.05,0.13,12.320866946000255,-0.01775868395545393,15.114733771248916,168,31.78362573099415,1.5332248150983463,1.365066973093285,506.49970360661007,328.4937454483749,54.385964912280706,57,31,0.0
30,14,1.5,14,3.5,0.05,0.13,7.164976118109928,-7.768687443397082,12.303353845931886,172,41.16959064327485,1.3190495552454577,1.1754054669009353,337.7844845291388,263.15871727406966,59.64912280701754,57,34,0.0
30,14,1.5,14,3.5,0.05,0.13,17.584120399480682,-2.193861228948485,15.870159006205947,162,27.397660818713447,1.287741553699085,1.147687466465897,570.6213148375862,294.14127557683156,57.89473684210527,57,33,0.0
30,14,2.0,5,2,0.05,0.13,5.5968193600250125,-6.68422537566722,10.60883401885768,181,44.85380116959064,1.3126714511326534,1.2419800047700043,229.55653630378993,190.45114525756753,59.64912280701754,57,34,0.0
30,14,2.0,5,2,0.05,0.13,9.904289979438142,-0.687312420113623,12.48049173373506,181,40.847953216374265,1.6358951805037079,1.5813476283715298,354.6521923489429,236.6436202499008,57.89473684210527,57,33,0.0
30,14,2.0,5,2.5,0.05,0.13,6.452139580071439,-6.126167746192563,11.228478375308862,180,40.847953216374265,1.7674836406899528,1.7710237500190744,282.089161738017,221.00062800824907,57.89473684210527,57,33,0.0
30,14,2.0,5,2.5,0.05,0.13,11.661536300979632,-0.49989722657306973,14.260563425107277,179,35.81871345029239,2.0999324941010937,1.9793507523680802,434.76722333619506,288.0789755034623,56.14035087719298,57,32,0.0
30,14,2.0,5,3.0,0.05,0.13,6.760470887580919,-6.260140309105582,11.786293908272036,178,40.409356725146196,1.3105890442454784,1.1408458074088765,294.57516126912356,229.17406047006446,56.14035087719298,57,32,0.0
30,14,2.0,5,3.0,0.05,0.13,12.055402797746813,-0.3909251659419569,15.154589997269518,173,33.1578947368421,1.4171414356309868,1.3091028050287816,493.0594617448344,292.06990518819754,52.63157894736842,57,30,0.0
30,14,2.0,5,3.5,0.05,0.13,6.940737231963724,-6.434467241966703,12.218053741462974,172,41.75438596491228,1.3096881540532768,1.2180342797324808,311.9349971287609,247.9381586644473,56.14035087719298,57,32,0.0
30,14,2.0,5,3.5,0.05,0.13,14.85730014171807,-0.7165252108545029,16.187866065680513,164,29.005847953216374,1.3060437721921174,1.0921510228787865,497.00594595089035,234.18248961991847,54.385964912280706,57,31,0.0
30,14,2.0,10,2,0.05,0.13,5.517143343853296,-6.568716952395425,10.749925065667574,182,43.888888888888886,1.3786035775246281,1.161556849011163,232.0993256312817,192.35053309544577,59.64912280701754,57,34,0.0
30,14,2.0,10,2,0.05,0.13,9.635800998765028,-0.5814547994911624,12.690704290714358,182,40.23391812865496,1.7103522014710921,1.5240453974487536,359.8961817359887,242.27506633598543,57.89473684210527,57,33,0.0
30,14,2.0,10,2.5,0.05,0.13,6.357758804555945,-6.129106562896548,11.252754814933368,179,40.994152046783626,1.7069310140137555,1.6732003874080548,279.54798393782255,218.4594502080545,54.385964912280706,57,31,0.0
30,14,2.0,10,2.5,0.05,0.13,12.210540533118756,-0.4394068452889844,13.762698241625502,178,35.96491228070175,2.1100498418643667,1.9475662033306131,457.3764454563769,304.18177755637123,52.63157894736842,57,30,0.0
30,14,2.0,10,3.0,0.05,0.13,6.229940928674103,-6.2138388394951365,11.829182627263744,176,39.41520467836257,1.3251190121725411,1.2001216476612795,273.93201606163205,208.96222851461158,56.14035087719298,57,32,0.0
30,14,2.0,10,3.0,0.05,0.13,11.907528539608858,-0.34360802692421066,15.19909846422308,171,32.514619883040936,1.5590480799713264,1.4024303924190642,451.7220737068779,267.61322012064596,50.877192982456144,57,29,0.0
30,14,2.0,10,3.5,0.05,0.13,6.943089704366651,-6.285448512836981,12.322306290067075,173,42.3391812865497,1.271945968929512,1.1298839753922372,326.32450895806284,253.35364165358573,57.89473684210527,57,33,0.0
30,14,2.0,10,3.5,0.05,0.13,16.970991862589365,-0.7088735524114191,15.946728378962906,163,28.567251461988302,1.1619300501880547,1.023176022154198,530.2116518381795,263.42826436858735,56.14035087719298,57,32,0.0
30,14,2.0,14,2,0.05,0.13,5.765836363666947,-6.662372473082834,10.677577470612668,182,44.03508771929825,1.551811688264294,1.5342922656024063,239.8416289971654,201.3672313224552,57.89473684210527,57,33,0.0
30,14,2.0,14,2,0.05,0.13,11.473575133306195,-0.6817077473623168,12.573812483706579,182,39.795321637426895,1.8088452719323556,1.7212586068870614,412.7586456902102,300.3196550938718,56.14035087719298,57,32,0.0
30,14,2.0,14,2.5,0.05,0.13,5.925173977695695,-4.617179205091331,11.36569269605838,179,40.994152046783626,1.5303977861226141,1.4737198365986688,266.9419561873918,205.10774708281642,50.877192982456144,57,29,0.0
30,14,2.0,14,2.5,0.05,0.13,11.905084304633117,-0.3553817347527466,13.657718383187795,179,36.40350877192982,2.1170267862514622,1.9493366296882242,451.0751130540311,297.2151010640383,50.877192982456144,57,29,0.0
30,14,2.0,14,3.0,0.05,0.13,6.274721920816675,-5.911982746588455,11.975432803119554,174,39.41520467836257,1.3564073736702593,1.1821008960965163,280.088408293734,213.44284357876177,54.385964912280706,57,31,0.0
30,14,2.0,14,3.0,0.05,0.13,12.243451397765602,-0.018199614114922727,15.18542543953511,169,31.78362573099415,1.5332248150983463,1.365066973093285,505.7985564067361,327.79259824850095,54.385964912280706,57,31,0.0
30,14,2.0,14,3.5,0.05,0.13,7.087560569875274,-7.7691283735565495,12.374045514218079,173,41.16959064327485,1.3190495552454577,1.1754054669009353,337.0833373292648,262.45757007419564,59.64912280701754,57,34,0.0
30,14,2.0,14,3.5,0.05,0.13,17.506704851246027,-2.194302159107954,15.940850674492138,163,27.397660818713447,1.287741553699085,1.147687466465897,569.9201676377122,293.4401283769576,57.89473684210527,57,33,0.0
